,X_DATA_RT,X_DATA_F1_RT,X_DATA_F2_RT,X_DATA_F3_RT,Y_DATA_RT,Y_DATA_F1_RT,Y_DATA_F2_RT,Y_DATA_F3_RT,Z_DATA_RT,Z_DATA_F1_RT,Z_DATA_F2_RT,Z_DATA_F3_RT
389,-2.891996383666992,0.0883446383476263,-3.1866875829437307,0.6329804738871233,11.852968215942383,14.570545098781587,14.856255035293097,15.13631341297923,-16.430084228515625,-33.27483419189454,-33.16339889867266,-37.319580684488194
390,-2.891996383666992,-0.039409439563750655,-3.254157965112113,0.4433009934422536,11.852968215942383,14.523693768978118,14.833931536069626,15.114430956266146,-16.430084228515625,-33.00979299316407,-32.88905216329219,-37.166877743569806
391,-2.9213671684265137,-0.1674572253227228,-3.3160748429200884,0.25755578360953274,11.646669387817383,14.474779450893402,14.809664821036781,15.093129533478562,-16.0863037109375,-32.74131398925782,-32.60235742014856,-37.01133913017299
392,-2.9213671684265137,-0.29550501108169497,-3.3724617294646255,0.07593959810873024,11.646669387817383,14.425865132808685,14.783167419024556,15.072308061926083,-16.0863037109375,-32.47283498535157,-32.30220658892929,-36.85265642362881
393,-5.1693644523620605,-0.4434108901023859,-3.4241856941167295,-0.10135452093007993,11.114034652709961,14.371998097896576,14.754345675024402,15.051948442956318,-16.595718383789062,-32.21375203857423,-31.988761901448115,-36.69051786059501
394,-5.1693644523620605,-0.5917250275611872,-3.4706963301363554,-0.27430787160318415,11.114034652709961,14.30377340078354,14.727105379111022,15.032074196776113,-16.595718383789062,-31.9594490600586,-31.66385813174378,-36.52457694964386
395,-5.185787200927734,-0.7402033925056452,-3.5126220204693865,-0.4427970282352168,10.814457893371582,14.232552936077118,14.695597072958385,15.01253815353714,-16.01304054260254,-31.69931930313111,-31.324564140593004,-36.354546146354686
396,-5.185787200927734,-0.8771843266487116,-3.5537967602589315,-0.6067633712322432,10.814457893371582,14.172266042232513,14.65954179388336,14.993204713214539,-16.01304054260254,-31.431654985046393,-30.980644283902596,-36.18025860034431
397,-5.138432502746582,-1.0136917138099664,-3.5913814795062557,-0.766103109700455,10.555008888244629,14.109384658336639,14.620440364419139,14.973954035229603,-15.61242961883545,-31.159984557724005,-30.62697630529738,-36.001426001796894
398,-5.103011131286621,-1.149853336811065,-3.6258155033018484,-0.9207883458755062,10.336701393127441,14.031726586818696,14.581765778462552,14.954657477061513,-15.336677551269531,-30.895204398727422,-30.261400401427636,-35.81774055357398
399,-5.023097038269043,-1.2747823739051813,-3.660484786163342,-1.070813344655844,10.086305618286133,13.961708447933198,14.536823234487946,14.935198462773911,-15.004074096679688,-30.62269886741639,-29.88861487685016,-35.62896486430571
400,-5.023097038269043,-1.3997114109992976,-3.6927110254467728,-1.2161695617359254,10.086305618286133,13.891690309047698,14.488413076115366,14.915459283438812,-15.004074096679688,-30.350193336105352,-29.508010037343812,-35.43494563517626
401,-4.838152885437012,-1.5227910065650934,-3.7227905036503035,-1.3568368524993117,9.879538536071777,13.819604499340057,14.436419752076812,14.895335735781613,-14.80743408203125,-30.075721404647833,-29.120273372130914,-35.23542253093021
402,-4.838152885437012,-1.6281283783912652,-3.7560567205019204,-1.4929007087669364,9.879538536071777,13.764830329418182,14.37579556121289,14.874627680844565,-14.80743408203125,-29.82517189750672,-28.719274487684412,-35.030067114061104
403,-2.0122780799865723,-1.7052070021629329,-3.7874912039830146,-1.6243566144917583,9.986539840698242,13.711126172542572,14.311510861733751,14.853241107328069,-13.494410514831543,-29.56149215469361,-28.312675785516916,-34.81870849803645
404,-2.0122780799865723,-1.7860554146766656,-3.815867602513242,-1.7512782034872647,9.986539840698242,13.63783397436142,14.249188970750783,14.831227788938783,-13.494410514831543,-29.277738216018683,-27.9068977744992,-34.6014206320702
405,-1.844522476196289,-1.8607145237922662,-3.8431986432931806,-1.8736947638105526,9.809699058532715,13.560885951519012,14.183743639716784,14.808515044902858,-13.28062629699707,-28.99418976554871,-27.49604573605464,-34.378052838889104
406,-1.844522476196289,-1.9353736329078668,-3.8677626607485207,-1.9917618792126954,9.809699058532715,13.483937928676605,14.115393938830906,14.785157118073823,-13.28062629699707,-28.710641315078743,-27.080871641677412,-34.14826788453864
407,-1.844522476196289,-2.0035915017127985,-3.8910370048070044,-2.1055125543870736,9.809699058532715,13.40453617811203,14.043541100843884,14.761060791798998,-13.28062629699707,-28.42888325462342,-26.66256219918955,-33.91195531563008
408,-4.492069244384766,-2.098284838199615,-3.9109182980330783,-2.214952891600846,10.891860008239746,13.335956037044525,13.968414776001007,14.736142641191261,-14.776988983154297,-28.16208882102967,-26.24195231466743,-33.6690482084705
409,-4.492069244384766,-2.192978174686431,-3.9274462490507482,-2.320037770729365,10.891860008239746,13.26737589597702,13.890353538716093,14.7100982398647,-14.776988983154297,-27.89529438743592,-25.820024001996373,-33.41951764791857
410,-4.492069244384766,-2.2757438158988945,-3.9443245574333656,-2.4209730900907194,10.891860008239746,13.195530107021332,13.810658183506506,14.683024450313567,-14.776988983154297,-27.630824096298223,-25.39712637696494,-33.16332809110828
411,-4.263065338134766,-2.356219418048858,-3.9584346788815625,-2.5177905795226208,10.741782188415527,13.1221835398674,13.728727666043818,14.654843838704224,-14.680339813232422,-27.365387313461312,-24.974921125508565,-32.90050934490042
412,-4.111711502075195,-2.435181481838226,-3.970061374008443,-2.6105525318835183,10.678354263305664,13.048202693462372,13.644885380396738,14.62545589929904,-14.625146865844727,-27.09939860115052,-24.554364169803655,-32.631094470338404
413,-4.111711502075195,-2.509787399768829,-3.980685704156442,-2.6993420986876164,10.678354263305664,13.148432726860046,13.509539505233997,14.593761630269723,-14.625146865844727,-26.833509888839732,-24.13634826867341,-32.35515397983875
414,-4.111711502075195,-2.5843933176994316,-3.9892435541290823,-2.7842100307705224,10.678354263305664,13.248662760257721,13.373546086391963,14.559712016373407,-14.625146865844727,-26.56752117652894,-23.721760248101546,-32.07280430314184
415,-4.111711502075195,-2.6589992356300347,-3.9959163297754587,-2.865222681933348,10.678354263305664,13.348892793655395,13.23735194870501,14.523246140948643,-14.625146865844727,-26.30163246421815,-23.311452135662684,-31.784192480044826
416,-3.896998167037964,-2.7359766125679013,-3.9995756680045473,-2.942390992739331,10.51955795288086,13.27790852546692,13.150015549398002,14.485211414763357,-14.588292121887207,-26.0303791168213,-22.907754483437696,-31.48951861297076
417,-2.671046257019043,-2.746721403598785,-4.017096071683133,-3.0160892053260007,12.17967414855957,13.275190706253051,13.048087218018736,14.445290580384443,-14.550491333007812,-26.048162005233777,-22.42702786970212,-31.18732511887145
418,-2.535438060760498,-2.7561101126670833,-4.032790223363497,-3.0864133320088243,11.988761901855469,13.270563764572143,12.947068390472898,14.403562186876643,-14.958932876586914,-26.07002930908204,-21.95399094546977,-30.87786472635949
419,-2.535438060760498,-2.805662252902984,-4.0349709611917834,-3.1532106137170497,11.988761901855469,13.26238097190857,12.848513506823489,14.359987260709536,-14.958932876586914,-26.091796612930306,-21.48959233549497,-30.561433308488198
420,-2.535438060760498,-2.855214393138885,-4.0350967473025054,-3.2165164400826622,11.988761901855469,13.254198179244995,12.751859208789122,14.314770407526968,-14.958932876586914,-26.113463916778574,-21.034832247532087,-30.23967726410887
421,-4.2127275466918945,-2.9268057179450984,-4.031579360409378,-3.2764061227158314,10.481039047241211,13.199355268478394,12.666521380528637,14.2680238257228,-15.023526191711426,-25.902722311019907,-20.65737566263476,-29.912927582817705
422,-4.2127275466918945,-2.9983970427513116,-4.026039510959411,-3.3329689691441953,10.481039047241211,13.144512357711791,12.583533688220138,14.219780860421258,-15.023526191711426,-25.69198070526124,-20.290339274921966,-29.581523046854848
423,-4.163335800170898,-3.065359075069427,-4.019908989799334,-3.386305478544819,10.730558395385742,13.091951932907104,12.502983436778216,14.170082775916425,-15.277798652648926,-25.48822335243226,-19.932987655111877,-29.245794186295292
424,-4.163335800170898,-3.12441859960556,-4.014528547780143,-3.436540511042826,10.730558395385742,13.040087461471558,12.424612124494914,14.118968907628924,-15.277798652648926,-25.282395610809335,-19.58770333299412,-28.906124598454696
425,-4.163335800170898,-3.1834781241416925,-4.0078543272935505,-3.4837722074258246,10.730558395385742,12.98822299003601,12.348646489466937,14.066484733664414,-15.277798652648926,-25.07656786918641,-19.25434975167958,-28.562878591349598
426,-4.184874534606934,-3.225181663036346,-4.005142921684369,-3.528182918487639,10.980330467224121,12.921185207366943,12.28018531948625,14.012782280717703,-15.596609115600586,-24.818569536209115,-18.949198726981894,-28.21677054903138
427,-4.184874534606934,-3.2668852019309993,-4.00150354795993,-3.5699442320787913,10.980330467224121,12.854147424697876,12.212497694774381,13.957818193643728,-15.596609115600586,-24.56057120323182,-18.654940852389554,-27.8681952582182
428,-4.172986030578613,-3.2940545344352716,-4.001243386758547,-3.6091362419075,11.303580284118652,12.7961252784729,12.147323252656875,13.901647239057265,-16.09093475341797,-24.313179922103892,-18.373525389345428,-27.517673780584545
429,-4.130414009094238,-3.3207981467247003,-4.00034087517333,-3.6458575268264064,11.594135284423828,12.741008682250976,12.084761872343334,13.844272912707803,-16.494762420654297,-24.069826917648324,-18.090799088666135,-27.16533651296546
430,-4.130414009094238,-3.3567347359657282,-3.9962933777161687,-3.680184001412668,11.594135284423828,12.730625839233399,12.012144928581437,13.78577627951509,-16.494762420654297,-23.87282000541688,-17.822950368522285,-26.811645470118773
431,-4.018289566040039,-3.3915500807762142,-3.9918806728628344,-3.712190059779247,11.853604316711426,12.722837686538696,11.94263361388405,13.726217812120987,-17.423152923583984,-23.685096998214732,-17.56921705072687,-26.45706706592739
432,11.653968811035156,-3.2526146888732903,-3.9916226713424408,-3.742050286508574,12.219162940979004,12.68163106918335,11.887078851953193,13.66588273577844,-18.90496253967285,-23.470866746902473,-17.341914641380228,-26.102316798203645
433,-3.7857143878936768,-3.268076128959655,-3.9893385889199986,-3.769765741056258,12.479700088500977,12.643029823303223,11.834963747504506,13.604673296682023,-19.21495246887207,-23.25973639488221,-17.118085606128478,-25.747661201697127
434,-3.7857143878936768,-3.292836873531341,-3.981249192601458,-3.795372251948388,12.479700088500977,12.635069828033448,11.777735257074482,13.542677181897423,-19.21495246887207,-23.088758668899544,-16.909917393537423,-25.393619448043356
435,-3.7857143878936768,-3.3175976181030267,-3.9699868797281552,-3.81890270974243,12.479700088500977,12.627109832763672,11.724501085139757,13.479983759650333,-19.21495246887207,-22.917780942916878,-16.71792044109804,-25.04073247451187
436,-3.7010698318481445,-3.338166131973266,-3.956932798978848,-3.840415083960791,12.765668869018555,12.616597518920898,11.677026719584548,13.416726176984358,-20.22359848022461,-22.762155599594124,-16.5410016421087,-24.689529403422576
437,-3.7010698318481445,-3.3587346458435055,-3.9415047768285327,-3.859988692445525,12.765668869018555,12.606085205078125,11.6454593061834,13.353247461492725,-20.22359848022461,-22.60653025627137,-16.387261289200453,-24.340703424749307
438,-3.539942979812622,-3.37390772819519,-3.925135599474373,-3.877689143866948,13.00145149230957,12.55770486831665,11.618302649607259,13.289664736794546,-21.067197799682617,-22.437703065872203,-16.25078043010022,-23.994833642035093
439,-3.539942979812622,-3.3890808105468744,-3.9070370257094296,-3.893555509985788,13.00145149230957,12.509324531555176,11.595695346687423,13.22599628640346,-21.067197799682617,-22.268875875473032,-16.13190166355419,-23.652374291660163
440,-2.043860912322998,-3.387580263614654,-3.887928936760658,-3.907652761962437,14.266207695007324,12.503663349151612,11.569201929183773,13.16220319531868,-24.253414154052734,-22.158951025009163,-16.023316005283185,-23.313752459290416
441,-2.043860912322998,-3.3860797166824335,-3.867396461576898,-3.9200606704311824,14.266207695007324,12.498002166748046,11.547793696261316,13.098427808573025,-24.253414154052734,-22.049026174545297,-15.933450549260662,-22.979576872119388
442,-1.9187076091766357,-3.3835827064514152,-3.8453182919319593,-3.9308399949033004,14.458968162536621,12.501997594833375,11.529555531836927,13.034780016523435,-25.602230072021484,-21.92309779167176,-15.871421018928535,-22.650659291043922
443,-1.9187076091766357,-3.379676132202148,-3.822090992627741,-3.9400716297126395,14.458968162536621,12.507940511703492,11.516441033782556,12.971329259552999,-25.602230072021484,-21.80246993064881,-15.827791081365211,-22.32761915254044
444,-2.6798250675201416,-3.3833807325363154,-3.7972621847486727,-3.9478168435960788,16.200855255126953,12.531302299499512,11.509287757802126,12.908252028255164,-27.88813591003418,-21.70470112800599,-15.804687718778734,-22.01108422345209
445,-2.668388605117798,-3.3864096355438225,-3.771033310112736,-3.954131352072352,14.601117134094238,12.54157455444336,11.507574092767141,12.845751102471466,-27.42263412475586,-21.604704103469857,-15.80202063323071,-21.70174193708574
446,-2.668388605117798,-3.387233686447143,-3.7439919753166016,-3.959008650940154,14.601117134094238,12.523089265823364,11.520622541911552,12.784221812299856,-27.42263412475586,-21.53395894050599,-15.812653964945332,-21.399941529668272
447,-2.668388605117798,-3.3880577373504632,-3.7156409208977803,-3.962489556291846,14.601117134094238,12.504603977203368,11.540164857899962,12.723863439282463,-27.42263412475586,-21.463213777542123,-15.84541720203636,-21.106310049553404
448,-2.5006325244903564,-3.3872042274475094,-3.68611497922851,-3.964596156097905,16.928298950195312,12.509390506744385,11.56621396750411,12.66467184473815,-28.856143951416016,-21.40680371284486,-15.900494461441912,-20.82159359892165
