,X_DATA_RT,X_DATA_F1_RT,X_DATA_F2_RT,X_DATA_F3_RT,Y_DATA_RT,Y_DATA_F1_RT,Y_DATA_F2_RT,Y_DATA_F3_RT,Z_DATA_RT,Z_DATA_F1_RT,Z_DATA_F2_RT,Z_DATA_F3_RT
0,-4.188690185546875,-4.188690185546875,-0.0001220856353115641,-0.0001220856353115641,22.869529724121094,22.869529724121094,0.0006665666215372036,0.0006665666215372036,-31.274627685546875,-31.274627685546875,-0.0009115457627535468,-0.0009115457627535468
1,-3.740091323852539,-3.964390754699707,-0.0008261851443612681,-0.0008327226864811142,22.729965209960938,22.799747467041016,0.004578149032853442,0.004580182941023231,-31.33315086364746,-31.303889274597168,-0.006267996642662423,-0.00626714376991911
2,-3.740091323852539,-3.889624277750651,-0.0028405230724299537,-0.0028832852894560717,22.729965209960938,22.77648671468099,0.0159715496229235,0.01598485346417963,-31.33315086364746,-31.313643137613933,-0.021891442097628045,-0.02188586343692092
3,-2.6849136352539062,-3.588446617126465,-0.006849382850750398,-0.007013298628669109,23.08701515197754,22.854118824005127,0.0391906484077868,0.0392266633912244,-32.02338790893555,-31.491079330444336,-0.05377450032778545,-0.053741036902561046
4,-2.8320112228393555,-3.437159538269043,-0.013339676561200277,-0.013814976123696187,20.12830924987793,22.308956909179688,0.0779154219780377,0.07803335939354983,-29.28484535217285,-31.04983253479004,-0.10705808169915908,-0.1069788609978993
5,-3.5575265884399414,-3.457220713297526,-0.022662917368504853,-0.023748331670256008,23.307281494140625,22.47534434000651,0.13513411635657077,0.13553298670666328,-32.88459777832031,-31.355626742045086,-0.18603302346800166,-0.18595528853868665
6,-3.5575265884399414,-3.4715501240321567,-0.03515178529531908,-0.0371740263854797,23.307281494140625,22.594192504882812,0.2133633077944437,0.21430683079107202,-32.88459777832031,-31.57405117579869,-0.294372766830197,-0.2943051126287987
7,-1.665574073791504,-3.245803117752075,-0.05108622001518186,-0.05437350742541939,22.200666427612305,22.545001745224,0.3148101435363112,0.316465192259095,-31.551694869995117,-31.571256637573242,-0.4352732715990547,-0.4350269475037114
8,-1.4827730655670166,-3.049910889731513,-0.07053460660882473,-0.07553979935239657,21.941404342651367,22.477935367160374,0.4412162144968399,0.44368351725444743,-31.555767059326172,-31.569535573323567,-0.6112708758575734,-0.6105237403763906
9,-1.4827730655670166,-2.8931971073150633,-0.09334564059231386,-0.10076820601258972,21.941404342651367,22.424282264709472,0.5937862328555901,0.5972184266531915,-31.555767059326172,-31.56815872192383,-0.8241888123282785,-0.8226256804789311
10,-1.3892593383789062,-2.756475491957231,-0.11928215764499511,-0.13006583038744113,22.075592041015625,22.392583153464578,0.7733049613332089,0.7779372206816813,-31.946208953857422,-31.602526924826883,-1.075288585947005,-1.0726306624754451
11,-1.3892593383789062,-2.6425408124923706,-0.1480926261036768,-0.16336769918990895,22.075592041015625,22.366167227427166,0.9802299865637552,0.9863539133596477,-31.946208953857422,-31.63116709391276,-1.3653795740780372,-1.3613518575331154
12,-1.8105010986328125,-2.5785377575800967,-0.1795316164011441,-0.20055115422242187,22.619705200195312,22.38567014840933,1.2147440442449542,1.2226648567045992,-32.832794189453125,-31.723599947415867,-1.6948831454537556,-1.6891644903576444
13,-1.632822036743164,-2.510986634663173,-0.21338508777158416,-0.24144949382612918,22.538288116455078,22.39657143184117,1.476801236160105,1.4867831869212653,-32.8707160949707,-31.805536815098353,-2.0638962464355894,-2.056051521425903
14,-1.632822036743164,-2.4524423281351724,-0.24946004933581878,-0.28586250837318744,22.538288116455078,22.40601921081543,1.7661392891790124,1.7783697992231442,-32.8707160949707,-31.876548767089844,-2.4722106275733577,-2.461645164333573
15,-1.632822036743164,-2.401216059923172,-0.28755840995973164,-0.3335632263456866,22.538288116455078,22.414286017417908,2.0822689469055047,2.096859635633674,-32.8707160949707,-31.938684225082397,-2.919289564526922,-2.9052616996651044
16,-0.6995077133178711,-2.30111556894639,-0.3274494323843064,-0.3843018655972878,21.579530715942383,22.365182764389935,2.424459046617961,2.4414840719874378,-31.564128875732422,-31.916651557473575,-3.404235400263049,-3.3859304256763822
17,-0.6995077133178711,-2.2121373547448053,-0.3688256290884698,-0.4378065963037832,21.579530715942383,22.32153542836507,2.791710837421503,2.8112894769369476,-31.564128875732422,-31.89706696404351,-3.9257526296706176,-3.9024176196025433
18,-0.689723014831543,-2.1320102842230546,-0.41131344113326596,-0.4937846554258072,21.535842895507812,22.280183189793636,3.1827897611627503,3.2051556486357007,-31.516345977783203,-31.877029017398232,-4.48219442918352,-4.453250842852416
19,-0.689723014831543,-2.059895920753479,-0.45453734588043204,-0.551926935917933,21.535842895507812,22.242966175079346,3.5963101052682447,3.621817184606142,-31.516345977783203,-31.85899486541748,-5.07168141280072,-5.036747659387924
20,-2.9433655738830566,-2.10196590423584,-0.49821554837033455,-0.611916796676685,21.82729148864746,22.223172142392112,4.03079418148233,4.059885786113401,-31.27764892578125,-31.8313117254348,-5.692166244631961,-5.6510450342609575
21,-2.9200551509857178,-2.139151779088107,-0.5422821259999125,-0.6734436344839487,21.87917137145996,22.20753574371338,4.484710140547381,4.517871993480286,-31.40182876586914,-31.811789772727273,-6.3414536893839095,-6.294126643790524
22,-2.9200551509857178,-2.1731040996053945,-0.5868608497488149,-0.7362137773190002,21.87917137145996,22.193259031876273,4.956489322796484,4.994205414439946,-31.40182876586914,-31.793965381124746,-7.017236027800207,-6.963848971472679
23,-1.2924609184265137,-2.136410633722941,-0.632062946511418,-0.7999508986622174,22.216066360473633,22.194209337234497,5.44453072643629,5.487252907518005,-32.58818435668945,-31.82705783843994,-7.7171655098212515,-7.657967837558054
24,-1.2431139945983887,-2.100678768157959,-0.6778269804204388,-0.8643891871320222,22.098552703857422,22.190383071899415,5.947217422268527,5.995335455125042,-32.481285095214844,-31.85322692871094,-8.438936356676738,-8.374165625531761
25,-1.0043950080871582,-2.0585140081552358,-0.7239304081631934,-0.9292675074280589,21.918331146240234,22.179919536297138,6.462913213329464,6.51674309802264,-32.24205017089844,-31.86818166879507,-9.180274726504884,-9.110075302407026
26,-1.0043950080871582,-2.01947256370827,-0.7700911146783243,-0.9943282060886669,21.918331146240234,22.170231077406143,6.989943682174414,7.049747439035845,-32.24205017089844,-31.882028650354457,-9.938863883871527,-9.863298811296072
27,-1.0043950080871582,-1.983219793864659,-0.8160268111836149,-1.0593183593160178,21.918331146240234,22.161234651293075,7.526607321345499,7.592613107636784,-32.24205017089844,-31.894886561802455,-10.712333816038292,-10.631422903554883
28,-2.733717918395996,-2.009099039538153,-0.8615229273669524,-1.1239932183142107,22.022947311401367,22.15646612233129,8.071205892883208,8.143609015744454,-31.849071502685547,-31.893306732177734,-11.498286971465145,-11.412034151735678
29,-1.261497974395752,-1.9841790040334066,-0.9064911380612064,-1.1881213917440971,21.97857666015625,22.150536473592123,8.622064652282969,8.701019017389246,-30.819067001342773,-31.857498741149904,-12.294270155009249,-12.202731305639546
30,-1.261497974395752,-1.9608667127547725,-0.9508694008617549,-1.2514862045224693,21.97857666015625,22.144989382836126,9.177537758328183,9.263151480965405,-30.819067001342773,-31.824000943091608,-13.097736634900356,-13.001134822022646
31,-2.7171835899353027,-1.9845016151666641,-0.9945610633422288,-1.313884598111851,22.039865493774414,22.141704261302948,9.73601149112979,9.828347767947593,-31.569095611572266,-31.81603515148163,-13.906118812720194,-13.804897414377631
32,-2.622992515563965,-2.003849824269613,-1.0375573440169277,-1.3751298706602912,22.153364181518555,22.142057592218574,10.29591796191919,10.39499003837195,-31.473342895507812,-31.80565053766424,-14.7169607195797,-14.611717502369876
33,-2.622992515563965,-2.022059903425329,-1.0799645998256036,-1.4350551214355962,22.153364181518555,22.14239013896269,10.85574872582555,10.96150843674917,-31.473342895507812,-31.79587678348317,-15.527946633776196,-15.419352015438601
34,-2.6029574871063232,-2.038656977244786,-1.1219046478904962,-1.4935132858451048,22.341970443725586,22.148092433384488,11.41406071957031,11.526387457174947,-31.332246780395508,-31.782630211966378,-16.336853561060554,-16.22562615864253
35,-2.6029574871063232,-2.054331991407606,-1.1634740535086705,-1.5503758163824264,22.341970443725586,22.153477933671738,11.969482024263302,12.088171538892466,-31.332246780395508,-31.77011956108941,-17.141532498416012,-17.02844124941244
36,-2.498558759689331,-2.0663381202800855,-1.2047461962494224,-1.605531444707925,22.650014877319336,22.16689785106762,12.520719826330009,12.645470013464795,-31.08273696899414,-31.75154165319494,-17.939911893864483,-17.825781463180746
37,-2.498558759689331,-2.07771234763296,-1.2457686239533612,-1.658884884601157,22.650014877319336,22.17961145702161,13.066568454016686,13.196961453355025,-31.08273696899414,-31.7339415299265,-18.729998776765687,-18.615719506679106
38,-2.4548423290252686,-2.08738234715584,-1.2865651243886866,-1.710355607858512,22.770591735839844,22.19476479750413,13.605907164228741,13.741397201252479,-30.857280731201172,-31.711463047907902,-19.509883506396903,-19.39642139715384
39,-2.427111864089966,-2.095875585079193,-1.3271411395418304,-1.7598767828659845,22.898128509521484,22.212348890304565,14.137692603868214,14.277603996217927,-30.44991683959961,-31.679924392700194,-20.277735784130776,-20.166150207086275
40,-2.427111864089966,-2.103954518713602,-1.3674873704133523,-1.8073943171880575,22.898128509521484,22.22907522248059,14.660957506515267,14.8044859363029,-30.44991683959961,-31.64992420847823,-21.031794980888257,-20.923268699375676
41,-2.3974788188934326,-2.1109431925274076,-1.4075833241821107,-1.852865994645158,22.962688446044922,22.246542203994025,15.174805609739918,15.321025749898958,-30.369632720947266,-31.61944107782273,-21.770388785353674,-21.666241636482013
42,-2.3974788188934326,-2.117606811745222,-1.447400007564141,-1.8962606826592494,22.962688446044922,22.26319676776265,15.678404824739458,15.826285386578528,-30.369632720947266,-31.59037576719772,-22.49196422985238,-22.39363811341169
43,-2.296720266342163,-2.1216775720769707,-1.4868990791208436,-1.9375575234606885,23.184358596801758,22.284132263877176,16.170990867202903,16.31940623489237,-30.12881851196289,-31.557158556851473,-23.195093759015954,-23.104133322886913
44,-2.285560369491577,-2.125319412019518,-1.5260298360182047,-1.9767450626279506,23.18581771850586,22.30416971842448,16.651876599668736,16.79960913969929,-29.932573318481445,-31.521056662665472,-23.87846006669028,-23.796509303312003
45,1.9110467433929443,-2.0375723216844643,-1.5646090269289525,-2.0138177766060354,20.33332061767578,22.261325172756028,17.120365729416157,17.26619215948311,-30.753286361694336,-31.50436600394871,-24.540872124538634,-24.469655431133052
46,1.9110467433929443,-1.9535591500870726,-1.6020992145715993,-2.048767910439665,20.33332061767578,22.220303799243684,17.575582662978302,17.718524350012917,-30.753286361694336,-31.488385586028404,-25.181325731462277,-25.122569683058064
47,1.6661361455917358,-1.8781488314270973,-1.637665511957341,-2.081578866610653,20.442726135253906,22.183270931243896,18.016499814835743,18.156040060920816,-30.79850196838379,-31.47401301066081,-25.79901367834738,-25.754359567164343
48,1.6661361455917358,-1.8058164849573253,-1.6704764936904153,-2.1122253741804253,20.442726135253906,22.147749608876754,18.442139013183148,18.578237529254135,-30.79850196838379,-31.4602270710225,-26.393274199169227,-26.36424141558874
49,1.6661361455917358,-1.736377432346344,-1.699832817933019,-2.1406764169499266,20.442726135253906,22.1136491394043,18.85165951016469,18.98467914559894,-30.79850196838379,-31.446992568969726,-26.963560167795805,-26.95153859183382
50,1.5919114351272583,-1.6711168663174498,-1.725145426117937,-2.1668960775354407,20.791488647460938,22.087724423875997,19.244355437257767,19.37499090203488,-31.216196060180664,-31.442467147228765,-27.50944468268608,-27.515679555314804
51,-2.280003547668457,-1.6828262255742,-1.7460378037949171,-2.190843722750314,22.970094680786133,22.104693082662727,19.61972959347009,19.748862240093878,-29.381784439086914,-31.402838633610653,-28.030585239057217,-28.05619503908927
52,-2.147289514541626,-1.6915896838566042,-1.7625464954424637,-2.212478912385654,23.058374404907227,22.12268706987489,19.977606040815644,20.106048152954575,-29.483680725097656,-31.366628107034934,-28.52661806856312,-28.57271272668365
53,-2.095076560974121,-1.6990616630624842,-1.7750594897343381,-2.2317687734142972,23.117191314697266,22.14110381514938,20.318084055794927,20.446370940300067,-29.325603485107422,-31.32883135477702,-28.99714614551392,-29.06495084126206
54,-2.095076560974121,-1.706261933933605,-1.7840418972071053,-2.2486918478879185,23.117191314697266,22.158850860595702,20.64137522242865,20.769720197607285,-29.325603485107422,-31.292409029873934,-29.441837505517565,-29.532714359025416
55,-2.095076560974121,-1.713205052273614,-1.7899191516883062,-2.2632384497589273,23.117191314697266,22.175964082990372,20.94772398542942,21.076052483044595,-29.325603485107422,-31.25728750228882,-29.860473536878356,-29.975893160749933
56,-1.7492358684539795,-1.7138371718557257,-1.7930761452057669,-2.27540875644346,23.416614532470703,22.197729880349677,21.237408659905032,21.36538730935142,-28.781713485717773,-31.213856379191082,-30.25293365716084,-30.394456223015386
